CaseId,PlaintiffFirm,DefendantFirm,CaseType,Court,Outcome,Weight,PredDefWinProba,Year
3897633,mcculley mccluer,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,hughes hubbard & reed,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,locke lord bissell & liddell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,cahill gordon & reindel,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,"boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,davis polk & wardwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,katten muchin rosenman,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,schiff hardin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,hogan lovells us,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,mcculley mccluer,sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3900657,milberg,davis polk & wardwell,labor,,PlaintiffWin,0.7418243458234626,0.7418243458234626,2013
3900706,wilmer cutler pickering hale & dor,"orrick, herrington & sutcliffe",other,,DefendantWin,0.8295753540640557,0.8295753540640557,2013
3900706,wilmer cutler pickering hale & dor,"orrick, herrington & sutcliffe",other,,DefendantWin,0.8295753540640557,0.8295753540640557,2013
3908150,grant & eisenhofer,sullivan & cromwell,other,,PlaintiffWin,0.8328461342809778,0.8328461342809778,2013
3908150,grant & eisenhofer,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8328461342809778,0.8328461342809778,2013
3908150,grant & eisenhofer,morrison & foerster,other,,PlaintiffWin,0.8328461342809778,0.8328461342809778,2013
3908150,grant & eisenhofer,morrison & foerster,other,,PlaintiffWin,0.8328461342809778,0.8328461342809778,2013
3908150,grant & eisenhofer,sullivan & cromwell,other,,PlaintiffWin,0.8328461342809778,0.8328461342809778,2013
3908150,grant & eisenhofer,greenberg traurig,other,,PlaintiffWin,0.8328461342809778,0.8328461342809778,2013
3908150,grant & eisenhofer,hughes hubbard & reed,other,,PlaintiffWin,0.8328461342809778,0.8328461342809778,2013
3916131,robbins geller rudman & dowd,davis polk & wardwell,other,,PlaintiffWin,0.704964534892599,0.704964534892599,2013
3916131,robbins geller rudman & dowd,"skadden, arps, slate, meagher & flom",other,,PlaintiffWin,0.704964534892599,0.704964534892599,2013
3916131,robbins geller rudman & dowd,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.704964534892599,0.704964534892599,2013
3916131,robbins geller rudman & dowd,dechert,other,,PlaintiffWin,0.704964534892599,0.704964534892599,2013
3916131,robbins geller rudman & dowd,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.704964534892599,0.704964534892599,2013
3916131,robbins geller rudman & dowd,dechert,other,,PlaintiffWin,0.704964534892599,0.704964534892599,2013
3916282,"kellogg, huber, hansen, todd, evans & figel","cravath, swaine & moore",other,,PlaintiffWin,0.935052478907226,0.935052478907226,2013
3927974,dickstein shapiro,united states attorney,prisoner_petitions,,PlaintiffWin,0.9291751349089804,0.9291751349089804,2013
3928563,"boies, schiller & flexner",kirkland & ellis,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner",hughes hubbard & reed,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner","paul, weiss, rifkind, wharton & garrison",contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner",simpson thacher & bartlett,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner",dechert,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner",greenberg traurig,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner",kirkland & ellis,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner",hughes hubbard & reed,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner","paul, weiss, rifkind, wharton & garrison",contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner",simpson thacher & bartlett,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner",dechert,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,"boies, schiller & flexner",greenberg traurig,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,milberg,kirkland & ellis,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,milberg,hughes hubbard & reed,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,milberg,"paul, weiss, rifkind, wharton & garrison",contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,milberg,simpson thacher & bartlett,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,milberg,dechert,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,milberg,greenberg traurig,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,lovell stewart halebian jacobson,kirkland & ellis,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,lovell stewart halebian jacobson,hughes hubbard & reed,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,lovell stewart halebian jacobson,"paul, weiss, rifkind, wharton & garrison",contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,lovell stewart halebian jacobson,simpson thacher & bartlett,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,lovell stewart halebian jacobson,dechert,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3928563,lovell stewart halebian jacobson,greenberg traurig,contract,,PlaintiffWin,0.7064166478934136,0.7064166478934136,2013
3934926,o’melveny & myers,united states attorney,other,,PlaintiffWin,0.7079262489197748,0.7079262489197748,2013
3939721,goodwin procter,attorney general,civil_rights,,PlaintiffWin,0.5975978000263824,0.5975978000263824,2013
3940173,hagens berman sobol shapiro,covington & burling,other,,PlaintiffWin,0.8530597248699808,0.8530597248699808,2013
3940173,hagens berman sobol shapiro,"weil, gotshal & manges",other,,PlaintiffWin,0.8530597248699808,0.8530597248699808,2013
3940173,hagens berman sobol shapiro,covington & burling,other,,PlaintiffWin,0.8530597248699808,0.8530597248699808,2013
3940173,hagens berman sobol shapiro,latham & watkins,other,,PlaintiffWin,0.8530597248699808,0.8530597248699808,2013
3946925,susman godfrey,arnold & porter,other,,PlaintiffWin,0.9354643355755587,0.9354643355755587,2013
3946925,susman godfrey,foley & lardner,other,,PlaintiffWin,0.9354643355755587,0.9354643355755587,2013
3948261,robbins geller rudman & dowd,susman godfrey,other,,PlaintiffWin,0.9798286475766932,0.9798286475766932,2013
3948261,glancy binkow & goldberg,susman godfrey,other,,PlaintiffWin,0.9798286475766932,0.9798286475766932,2013
3948261,scott & scott,susman godfrey,other,,PlaintiffWin,0.9798286475766932,0.9798286475766932,2013
3971651,jenner & block,dla piper us,contract,,DefendantWin,0.926950189746413,0.926950189746413,2014
3971806,united states attorney,united states attorney,civil_rights,,PlaintiffWin,0.7931494690093925,0.7931494690093925,2014
4017172,"boies, schiller & flexner","morgan, lewis & bockius",other,,PlaintiffWin,0.9454238754461656,0.9454238754461656,2015
4017172,"boies, schiller & flexner",o’melveny & myers,other,,PlaintiffWin,0.9454238754461656,0.9454238754461656,2015
4022076,robbins geller rudman & dowd,winston & strawn,other,,PlaintiffWin,0.9087941257012268,0.9087941257012268,2013
4022076,hagens berman sobol shapiro,winston & strawn,other,,PlaintiffWin,0.9087941257012268,0.9087941257012268,2013
4024243,hagens berman sobol shapiro,"weil, gotshal & manges",torts,,PlaintiffWin,0.71507500261418,0.71507500261418,2015
4024243,hagens berman sobol shapiro,latham & watkins,torts,,PlaintiffWin,0.71507500261418,0.71507500261418,2015
4024243,hagens berman sobol shapiro,latham & watkins,torts,,PlaintiffWin,0.71507500261418,0.71507500261418,2015
4024243,hagens berman sobol shapiro,"weil, gotshal & manges",torts,,PlaintiffWin,0.71507500261418,0.71507500261418,2015
4024243,hagens berman sobol shapiro,latham & watkins,torts,,PlaintiffWin,0.71507500261418,0.71507500261418,2015
4024243,hagens berman sobol shapiro,latham & watkins,torts,,PlaintiffWin,0.71507500261418,0.71507500261418,2015
4024720,hausfeld,"gibson, dunn & crutcher",other,,PlaintiffWin,0.9739903200948228,0.9739903200948228,2015
4024720,hausfeld,"morris, nichols, arsht & tunnell",other,,PlaintiffWin,0.9739903200948228,0.9739903200948228,2015
4026421,greenberg traurig,arnold & porter,other,,PlaintiffWin,0.9232631623128024,0.9232631623128024,2013
4043655,grant & eisenhofer,akin gump strauss hauer & feld,other,,PlaintiffWin,0.7947528942673693,0.7947528942673693,2013
4043655,grant & eisenhofer,obermayer rebmann maxwell & hippel,other,,PlaintiffWin,0.7947528942673693,0.7947528942673693,2013
4044040,grant & eisenhofer,buchanan ingersoll & rooney,torts,,PlaintiffWin,0.7510013283900684,0.7510013283900684,2013
4044040,milberg,buchanan ingersoll & rooney,torts,,PlaintiffWin,0.7510013283900684,0.7510013283900684,2013
4044676,perkins coie,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8345699640712835,0.8345699640712835,2013
4044676,perkins coie,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8345699640712835,0.8345699640712835,2013
4044804,cohen milstein sellers & toll,"gibson, dunn & crutcher",civil_rights,,PlaintiffWin,0.6005882298457496,0.6005882298457496,2013
4044804,cohen milstein sellers & toll,"gibson, dunn & crutcher",civil_rights,,PlaintiffWin,0.6005882298457496,0.6005882298457496,2013
4044804,cohen milstein sellers & toll,"gibson, dunn & crutcher",civil_rights,,PlaintiffWin,0.6005882298457496,0.6005882298457496,2013
4044804,cohen milstein sellers & toll,"gibson, dunn & crutcher",civil_rights,,PlaintiffWin,0.6005882298457496,0.6005882298457496,2013
4044823,glancy binkow & goldberg,"morgan, lewis & bockius",other,,PlaintiffWin,0.96240988705762,0.96240988705762,2013
4044823,glancy binkow & goldberg,"morgan, lewis & bockius",other,,PlaintiffWin,0.96240988705762,0.96240988705762,2013
4044823,glancy binkow & goldberg,"morgan, lewis & bockius",other,,PlaintiffWin,0.96240988705762,0.96240988705762,2013
4044823,kirby mclnerney,"morgan, lewis & bockius",other,,PlaintiffWin,0.96240988705762,0.96240988705762,2013
4044823,kirby mclnerney,"morgan, lewis & bockius",other,,PlaintiffWin,0.96240988705762,0.96240988705762,2013
4044823,kirby mclnerney,"morgan, lewis & bockius",other,,PlaintiffWin,0.96240988705762,0.96240988705762,2013
4049874,mayer brown,dla piper,contract,,PlaintiffWin,0.9196954490270134,0.0803045509729866,2013
4052045,robbins geller rudman & dowd,dla piper us,other,,PlaintiffWin,0.6778416452191427,0.6778416452191427,2014
4052045,robbins geller rudman & dowd,dla piper,other,,PlaintiffWin,0.6778416452191427,0.6778416452191427,2014
4060090,"morgan, lewis & bockius",kirkland & ellis,torts,,PlaintiffWin,0.800130741774078,0.800130741774078,2014
4060090,"morgan, lewis & bockius",kirkland & ellis,torts,,PlaintiffWin,0.800130741774078,0.800130741774078,2014
4060090,"morgan, lewis & bockius",akin gump strauss hauer & feld,torts,,PlaintiffWin,0.800130741774078,0.800130741774078,2014
4060090,"morgan, lewis & bockius",kirkland & ellis,torts,,PlaintiffWin,0.800130741774078,0.800130741774078,2014
4060090,"morgan, lewis & bockius",kirkland & ellis,torts,,PlaintiffWin,0.800130741774078,0.800130741774078,2014
4060090,"morgan, lewis & bockius",akin gump strauss hauer & feld,torts,,PlaintiffWin,0.800130741774078,0.800130741774078,2014
4061483,sidley austin,katten muchin rosenman,other,,DefendantWin,0.7512586718415631,0.7512586718415631,2013
4061529,berger & montague,jenner & block,other,,DefendantWin,0.6996715995487586,0.6996715995487586,2014
4065692,foley & lardner,united states attorney,other,,PlaintiffWin,0.7494846494849616,0.7494846494849616,2014
4065993,ropes & gray,akin gump strauss hauer & feld,other,,PlaintiffWin,0.9658892350429548,0.9658892350429548,2014
4065993,ropes & gray,goodwin procter,other,,PlaintiffWin,0.9658892350429548,0.9658892350429548,2014
4065993,ropes & gray,akin gump strauss hauer & feld,other,,PlaintiffWin,0.9658892350429548,0.9658892350429548,2014
4065993,ropes & gray,goodwin procter,other,,PlaintiffWin,0.9658892350429548,0.9658892350429548,2014
4065998,"shepherd, finkelman, miller & shah",sheppard mullin richter & hampton,contract,,DefendantWin,0.954625321871084,0.954625321871084,2015
4066055,"cravath, swaine & moore",attorney general,prisoner_petitions,,PlaintiffWin,0.9127535898211684,0.9127535898211684,2014
4066055,"cravath, swaine & moore",attorney general,prisoner_petitions,,PlaintiffWin,0.9127535898211684,0.9127535898211684,2014
4066489,"cravath, swaine & moore",attorney general,prisoner_petitions,,PlaintiffWin,0.9127535898211684,0.9127535898211684,2014
4066489,"cravath, swaine & moore",attorney general,prisoner_petitions,,PlaintiffWin,0.9127535898211684,0.9127535898211684,2014
4066944,foley & lardner,united states attorney,other,,PlaintiffWin,0.7494846494849616,0.7494846494849616,2014
4067524,grant & eisenhofer,"cravath, swaine & moore",other,,PlaintiffWin,0.8434749218802524,0.8434749218802524,2014
4067524,grant & eisenhofer,o’melveny & myers,other,,PlaintiffWin,0.8434749218802524,0.8434749218802524,2014
4068721,"boies, schiller & flexner","paul, weiss, rifkind, wharton & garrison",other,,PlaintiffWin,0.9335771702434048,0.9335771702434048,2014
4068721,"boies, schiller & flexner","skadden, arps, slate, meagher & flom",other,,PlaintiffWin,0.9335771702434048,0.9335771702434048,2014
4068721,"boies, schiller & flexner","cravath, swaine & moore",other,,PlaintiffWin,0.9335771702434048,0.9335771702434048,2014
4068879,dechert,united states attorney,other,,PlaintiffWin,0.920566827684579,0.920566827684579,2014
4069178,cohen milstein sellers & toll,"orrick, herrington & sutcliffe",other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,cohen milstein sellers & toll,greenberg traurig,other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,cohen milstein sellers & toll,greenberg traurig,other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,"boies, schiller & flexner","orrick, herrington & sutcliffe",other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,"boies, schiller & flexner",greenberg traurig,other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,"boies, schiller & flexner",greenberg traurig,other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,susman godfrey,"orrick, herrington & sutcliffe",other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,susman godfrey,greenberg traurig,other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,susman godfrey,greenberg traurig,other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,hausfeld,"orrick, herrington & sutcliffe",other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,hausfeld,greenberg traurig,other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,hausfeld,greenberg traurig,other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,kirby mclnerney,"orrick, herrington & sutcliffe",other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,kirby mclnerney,greenberg traurig,other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4069178,kirby mclnerney,greenberg traurig,other,,PlaintiffWin,0.8286080353891928,0.8286080353891928,2014
4077413,bernstein litowitz berger & grossmann,mayer brown,other,,PlaintiffWin,0.8705589588605629,0.8705589588605629,2013
4077413,"lieff, cabraser, heimann & bernstein",mayer brown,other,,PlaintiffWin,0.8705589588605629,0.8705589588605629,2013
4077413,girard gibbs,mayer brown,other,,PlaintiffWin,0.8705589588605629,0.8705589588605629,2013
4077547,foley & lardner,united states attorney,other,,PlaintiffWin,0.7494846494849616,0.7494846494849616,2013
4077737,perkins coie,united states attorney,civil_rights,,DefendantWin,0.7223847262026236,0.7223847262026236,2013
4090096,hagens berman sobol shapiro,covington & burling,other,,PlaintiffWin,0.8728893053540471,0.8728893053540471,2014
4090096,hagens berman sobol shapiro,latham & watkins,other,,PlaintiffWin,0.8728893053540471,0.8728893053540471,2014
